,trap_num,time_num,total_objs,obj_num,detect_class,predic_rate,obj_X,obj_Y,width,height,area,gateDist,edgeDist,region,is_mother_cell,is_daughter_cell,last_mother_cost
54868,65,1,1,1,cell,96%,30,31,9,9,64,3.0,31.0,A,True,False,0.0
54869,65,2,1,1,cell,96%,30,31,9,9,64,3.0,31.0,A,True,False,0.0
54870,65,3,1,1,cell,96%,30,31,10,9,71,3.0,31.0,A,True,False,1.09375
54871,65,4,1,1,cell,96%,30,31,10,9,71,3.0,31.0,A,True,False,0.0
54872,65,5,1,1,cell,95%,30,31,10,9,71,3.0,31.0,A,True,False,0.0
54873,65,6,1,1,cell,96%,29,31,9,8,57,3.16227766,31.01612484,A,True,False,2.9718309859154926
54874,65,7,2,1,cell,97%,30,30,9,7,50,4.0,30.0,A,True,False,2.642283737811692
54875,65,7,2,2,cell,95%,29,38,5,6,24,-4.123105626,38.01315562,B,False,True,12.789473684210527
54876,65,8,2,1,cell,96%,29,31,9,8,57,3.16227766,31.01612484,A,True,False,2.8142135623730944
54877,65,8,2,2,cell,95%,30,40,6,7,33,-6.0,40.0,B,False,True,13.399999999999999
54878,65,9,2,1,cell,97%,29,32,9,8,57,2.236067977,32.01562119,A,True,False,1.0
54879,65,9,2,2,cell,95%,30,41,8,7,44,-7.0,41.0,B,False,True,12.330577375506856
54880,65,10,2,1,cell,96%,30,31,10,8,63,3.0,31.0,A,True,False,2.466845141320465
54881,65,10,2,2,cell,96%,29,42,8,8,51,-8.062257748,42.01190308,B,False,True,11.052631578947368
54882,65,11,2,1,cell,96%,29,30,10,9,71,4.123105626,30.01666204,A,True,False,2.6840548322143647
54883,65,11,2,2,cell,95%,29,41,8,8,51,-7.071067812,41.01219331,B,False,True,11.954637525882795
54884,65,12,2,1,cell,96%,29,42,9,8,57,-8.062257748,42.01190308,B,False,True,13.971830985915492
54885,65,12,2,2,cell,97%,30,31,10,9,71,3.0,31.0,A,True,False,1.4142135623730951
54886,65,13,2,1,cell,97%,30,31,10,9,71,3.0,31.0,A,True,False,0.0
54887,65,13,2,2,cell,96%,30,43,10,9,71,-9.0,43.0,B,False,True,12.0
54888,65,14,1,1,cell,96%,29,30,9,7,50,4.123105626,30.01666204,A,True,False,4.371960041246335
54889,65,15,2,1,cell,97%,30,30,9,7,50,4.0,30.0,A,True,False,1.0
54890,65,15,2,2,cell,95%,30,39,7,7,39,-5.0,39.0,B,False,True,11.255385138137417
54891,65,16,2,1,cell,97%,29,30,9,7,50,4.123105626,30.01666204,A,True,False,1.0
54892,65,16,2,2,cell,96%,29,39,7,7,39,-5.099019514,39.01281841,B,False,True,11.255385138137417
54893,65,17,2,1,cell,96%,29,30,9,7,50,4.123105626,30.01666204,A,True,False,0.0
54894,65,17,2,2,cell,95%,30,39,7,7,39,-5.0,39.0,B,False,True,11.255385138137417
54895,65,18,2,1,cell,96%,29,31,9,9,64,3.16227766,31.01612484,A,True,False,3.8000000000000003
54896,65,18,2,2,cell,95%,29,41,7,8,44,-7.071067812,41.01219331,B,False,True,12.2
54897,65,19,2,1,cell,97%,30,30,10,9,71,4.0,30.0,A,True,False,2.507963562373095
54898,65,19,2,2,cell,96%,29,41,9,9,64,-7.071067812,41.01219331,B,False,True,10.0
54899,65,20,2,1,cell,95%,29,42,10,9,71,-8.062257748,42.01190308,B,False,True,12.041594578792294
54900,65,20,2,2,cell,97%,29,31,10,9,71,3.16227766,31.01612484,A,True,False,1.4142135623730951
54901,65,21,2,1,cell,97%,30,30,9,7,50,4.0,30.0,A,True,False,4.371960041246335
54902,65,21,2,2,cell,90%,29,37,5,5,20,-3.16227766,37.01351105,B,False,True,13.183098591549296
54903,65,22,2,1,cell,96%,29,31,9,8,57,3.16227766,31.01612484,A,True,False,2.8142135623730944
54904,65,22,2,2,cell,95%,30,39,6,7,33,-5.0,39.0,B,False,True,12.399999999999999
54905,65,23,2,1,cell,97%,29,31,9,7,50,3.16227766,31.01612484,A,True,False,1.228070175438597
54906,65,23,2,2,cell,95%,30,39,7,7,39,-5.0,39.0,B,False,True,11.220152485140655
54907,65,24,2,1,cell,96%,31,30,10,7,55,4.123105626,30.01666204,A,True,False,3.2360679774997907
54908,65,24,2,2,cell,95%,30,40,7,8,44,-6.0,40.0,B,False,True,10.255385138137417
54909,65,25,2,1,cell,97%,29,30,9,7,50,4.123105626,30.01666204,A,True,False,2.909090909090909
54910,65,25,2,2,cell,95%,29,40,7,7,39,-6.08276253,40.01249805,B,False,True,13.107129936276479
54911,65,26,2,1,cell,96%,31,31,10,8,63,3.16227766,31.01612484,A,True,False,4.8360679774997894
54912,65,26,2,2,cell,93%,31,40,9,8,57,-6.08276253,40.01249805,B,False,True,11.59803902718557
54913,65,27,2,1,cell,96%,29,30,10,9,71,4.123105626,30.01666204,A,True,False,3.5059092473410596
54914,65,27,2,2,cell,96%,29,42,9,9,64,-8.062257748,42.01190308,B,False,True,11.339070046229105
54915,65,28,2,1,cell,96%,28,31,9,9,64,3.605551275,31.06444913,A,True,False,2.4001290553308414
54916,65,28,2,2,cell,95%,29,42,9,9,64,-8.062257748,42.01190308,B,False,True,12.985915492957746
54917,65,29,1,1,cell,96%,30,31,10,8,63,3.0,31.0,A,True,False,2.15625
54918,65,30,2,1,cell,96%,31,30,10,7,55,4.123105626,30.01666204,A,True,False,2.6840548322143647
54919,65,30,2,2,cell,96%,31,38,6,7,33,-4.123105626,38.01315562,B,False,True,11.832972573770238
54920,65,31,2,1,cell,96%,31,31,10,8,63,3.16227766,31.01612484,A,True,False,2.454545454545455
54921,65,31,2,2,cell,95%,30,40,7,8,44,-6.0,40.0,B,False,True,12.04987562112089
54922,65,32,2,1,cell,97%,30,31,10,8,63,3.0,31.0,A,True,False,1.0
54923,65,32,2,2,cell,95%,29,41,7,8,44,-7.071067812,41.01219331,B,False,True,13.213912043058587
54924,65,33,2,1,cell,96%,30,31,9,8,57,3.0,31.0,A,True,False,0.9523809523809523
54925,65,33,2,2,cell,95%,30,40,7,7,39,-6.0,40.0,B,False,True,12.80952380952381
54926,65,34,2,1,cell,96%,29,30,10,9,71,4.123105626,30.01666204,A,True,False,3.8703539132502893
54927,65,34,2,2,cell,94%,29,41,9,9,64,-7.071067812,41.01219331,B,False,True,11.277945796559486
54928,65,35,2,1,cell,96%,29,31,10,9,71,3.16227766,31.01612484,A,True,False,1.0
54929,65,35,2,2,cell,96%,29,41,9,9,64,-7.071067812,41.01219331,B,False,True,11.985915492957746
54930,65,36,1,1,cell,97%,30,29,10,9,71,5.0,29.0,A,True,False,2.23606797749979
54931,65,37,2,1,cell,97%,29,30,11,8,70,4.123105626,30.01666204,A,True,False,1.5550586327956302
54932,65,37,2,2,cell,91%,31,37,6,5,24,-3.16227766,37.01351105,B,False,True,14.681976058157705
54933,65,38,2,1,cell,97%,30,29,10,7,55,5.0,29.0,A,True,False,3.557070705230238
54934,65,38,2,2,cell,91%,30,38,5,6,24,-4.0,38.0,B,False,True,14.63368631972712
54935,65,39,2,1,cell,97%,29,30,10,8,63,4.123105626,30.01666204,A,True,False,2.86875901691855
54936,65,39,2,2,cell,95%,30,38,6,7,33,-4.0,38.0,B,False,True,13.0
54937,65,40,2,1,cell,97%,30,30,11,8,70,4.0,30.0,A,True,False,2.1111111111111116
54938,65,40,2,2,cell,96%,30,38,7,7,39,-4.0,38.0,B,False,True,11.87178155782236
54939,65,41,2,1,cell,97%,29,31,11,8,70,3.16227766,31.01612484,A,True,False,1.4142135623730951
54940,65,41,2,2,cell,96%,30,40,7,8,44,-6.0,40.0,B,False,True,13.714285714285715
54941,65,42,2,1,cell,97%,30,30,11,9,78,4.0,30.0,A,True,False,2.557070705230238
54942,65,42,2,2,cell,94%,31,40,8,9,57,-6.08276253,40.01249805,B,False,True,11.076687314435747
54943,65,43,2,1,cell,97%,29,29,10,9,71,5.099019514,29.01723626,A,True,False,2.3116494598089927
54944,65,43,2,2,cell,95%,30,40,8,9,57,-6.0,40.0,B,False,True,12.692307692307693
54945,65,44,2,1,cell,97%,29,30,10,9,71,4.123105626,30.01666204,A,True,False,1.0
54946,65,44,2,2,cell,96%,29,40,8,9,57,-6.08276253,40.01249805,B,False,True,12.971830985915492
54947,65,45,1,1,cell,97%,29,30,10,8,63,4.123105626,30.01666204,A,True,False,1.1267605633802813
54948,65,46,2,1,cell,97%,29,31,10,8,63,3.16227766,31.01612484,A,True,False,1.0
54949,65,46,2,2,cell,96%,30,38,6,6,29,-4.0,38.0,B,False,True,13.459083145123946
54950,65,47,2,1,cell,97%,29,30,10,7,55,4.123105626,30.01666204,A,True,False,2.2698412698412698
54951,65,47,2,2,cell,96%,30,38,6,7,33,-4.0,38.0,B,False,True,11.832972573770238
54952,65,48,2,1,cell,97%,29,31,10,8,63,3.16227766,31.01612484,A,True,False,2.454545454545455
54953,65,48,2,2,cell,96%,29,39,7,7,39,-5.099019514,39.01281841,B,False,True,11.90909090909091
54954,65,49,2,1,cell,97%,30,29,10,8,63,5.0,29.0,A,True,False,2.23606797749979
54955,65,49,2,2,cell,96%,30,38,7,7,39,-4.0,38.0,B,False,True,10.880591621389286
54956,65,50,2,1,cell,97%,29,30,11,9,78,4.123105626,30.01666204,A,True,False,3.7951659433254763
54957,65,50,2,2,cell,95%,30,40,7,8,44,-6.0,40.0,B,False,True,14.015873015873016
54958,65,51,2,1,cell,98%,30,29,10,9,71,5.0,29.0,A,True,False,2.3116494598089927
54959,65,51,2,2,cell,95%,31,40,8,8,51,-6.08276253,40.01249805,B,False,True,13.659577488724032
54960,65,52,2,1,cell,98%,30,30,10,9,71,4.0,30.0,A,True,False,1.0
54961,65,52,2,2,cell,95%,30,41,8,8,51,-7.0,41.0,B,False,True,14.816901408450704
54962,65,53,1,1,cell,97%,29,30,9,8,57,4.123105626,30.01666204,A,True,False,2.9718309859154926
54963,65,54,2,1,cell,97%,29,29,9,7,50,5.099019514,29.01723626,A,True,False,2.2280701754385968
54964,65,54,2,2,cell,95%,30,38,4,6,19,-4.0,38.0,B,False,True,14.728924414965217
54965,65,55,2,1,cell,97%,30,30,10,8,63,4.0,30.0,A,True,False,4.0142135623730955
54966,65,55,2,2,cell,95%,30,38,6,7,33,-4.0,38.0,B,False,True,12.455385138137416
54967,65,56,2,1,cell,97%,29,31,10,8,63,3.16227766,31.01612484,A,True,False,1.4142135623730951
54968,65,56,2,2,cell,95%,30,39,6,7,33,-5.0,39.0,B,False,True,13.761904761904763
54969,65,57,2,1,cell,98%,30,30,10,8,63,4.0,30.0,A,True,False,1.4142135623730951
54970,65,57,2,2,cell,96%,30,39,6,7,33,-5.0,39.0,B,False,True,12.824162510203312
54971,65,58,2,1,cell,97%,29,31,11,9,78,3.16227766,31.01612484,A,True,False,3.7951659433254763
54972,65,58,2,2,cell,95%,29,41,7,8,44,-7.071067812,41.01219331,B,False,True,14.061234033060277
54973,65,59,2,1,cell,98%,30,29,11,9,78,5.0,29.0,A,True,False,2.23606797749979
54974,65,59,2,2,cell,96%,30,41,8,8,51,-7.0,41.0,B,False,True,13.511414082659352
54975,65,60,2,1,cell,97%,31,29,10,9,71,5.099019514,29.01723626,A,True,False,1.8974358974358976
54976,65,60,2,2,cell,95%,31,41,8,9,57,-7.071067812,41.01219331,B,False,True,14.733902271099986
54977,65,61,1,1,cell,96%,30,30,10,9,71,4.0,30.0,A,True,False,1.4142135623730951
54978,65,62,2,1,cell,97%,30,29,10,8,63,5.0,29.0,A,True,False,2.126760563380281
54979,65,62,2,2,cell,91%,30,37,5,6,24,-3.0,37.0,B,False,True,13.619718309859156
54980,65,63,2,1,cell,96%,29,29,10,8,63,5.099019514,29.01723626,A,True,False,1.0
54981,65,63,2,2,cell,95%,30,38,6,7,33,-4.0,38.0,B,False,True,13.761904761904763
54982,65,64,2,1,cell,96%,29,29,10,8,63,5.099019514,29.01723626,A,True,False,0.0
54983,65,64,2,2,cell,95%,29,39,7,8,44,-5.099019514,39.01281841,B,False,True,13.015873015873016
54984,65,65,2,1,cell,97%,30,29,11,9,78,5.0,29.0,A,True,False,3.3809523809523814
54985,65,65,2,2,cell,96%,30,40,7,8,44,-6.0,40.0,B,False,True,14.061234033060277
54986,65,66,2,1,cell,97%,29,29,10,9,71,5.099019514,29.01723626,A,True,False,1.8974358974358976
54987,65,66,2,2,cell,95%,29,39,7,8,44,-5.099019514,39.01281841,B,False,True,14.40884998009525
54988,65,67,2,1,cell,97%,30,29,10,10,79,5.0,29.0,A,True,False,2.1267605633802824
54989,65,67,2,2,cell,95%,29,40,9,9,64,-6.08276253,40.01249805,B,False,True,11.985915492957746
54990,65,68,2,1,cell,97%,30,30,11,10,87,4.0,30.0,A,True,False,2.012658227848102
54991,65,68,2,2,cell,95%,30,40,9,9,64,-6.0,40.0,B,False,True,12.89873417721519
54992,65,69,2,1,cell,98%,30,30,10,9,71,4.0,30.0,A,True,False,1.839080459770115
54993,65,69,2,2,cell,95%,30,41,8,9,57,-7.0,41.0,B,False,True,14.448275862068966
54994,65,70,2,1,cell,96%,30,29,10,8,63,5.0,29.0,A,True,False,2.126760563380281
54995,65,70,2,2,cell,91%,29,37,5,6,24,-3.16227766,37.01351105,B,False,True,13.690786121724631
54996,65,71,2,1,cell,97%,30,29,10,8,63,5.0,29.0,A,True,False,0.0
54997,65,71,2,2,cell,95%,31,38,6,7,33,-4.123105626,38.01315562,B,False,True,13.81728990004218
54998,65,72,2,1,cell,96%,30,29,10,9,71,5.0,29.0,A,True,False,1.2698412698412698
54999,65,72,2,2,cell,96%,30,40,7,8,44,-6.0,40.0,B,False,True,14.015873015873016
55000,65,73,2,1,cell,96%,30,28,11,9,78,6.0,28.0,A,True,False,1.9859154929577474
55001,65,73,2,2,cell,96%,31,39,8,9,57,-5.099019514,39.01281841,B,False,True,12.021706607036382
55002,65,74,2,1,cell,97%,30,30,10,10,79,4.0,30.0,A,True,False,2.1282051282051277
55003,65,74,2,2,cell,95%,30,40,8,9,57,-6.0,40.0,B,False,True,14.692307692307693
55004,65,75,2,1,cell,97%,29,29,10,10,79,5.099019514,29.01723626,A,True,False,1.4142135623730951
55005,65,75,2,2,cell,96%,30,40,8,9,57,-6.0,40.0,B,False,True,12.784810126582279
55006,65,76,2,1,cell,97%,31,29,10,11,87,5.099019514,29.01723626,A,True,False,3.012658227848102
55007,65,76,2,2,cell,94%,30,42,9,10,71,-8.0,42.0,B,False,True,14.0510630382534
55008,65,77,2,1,cell,97%,31,30,10,10,79,4.123105626,30.01666204,A,True,False,1.9195402298850575
55009,65,77,2,2,cell,95%,31,41,8,9,57,-7.071067812,41.01219331,B,False,True,15.448275862068966
55010,65,78,1,1,cell,97%,30,30,10,10,79,4.0,30.0,A,True,False,1.0
55011,65,79,2,1,cell,97%,30,29,10,9,71,5.0,29.0,A,True,False,2.0126582278481013
55012,65,79,2,2,cell,94%,29,38,5,6,24,-4.123105626,38.01315562,B,False,True,15.024283064754245
55013,65,80,2,1,cell,96%,29,30,10,10,79,4.123105626,30.01666204,A,True,False,2.5409741257533778
55014,65,80,2,2,cell,93%,29,39,7,7,39,-5.099019514,39.01281841,B,False,True,14.556917874642016
55015,65,81,2,1,cell,96%,29,29,10,9,71,5.099019514,29.01723626,A,True,False,2.0126582278481013
55016,65,81,2,2,cell,96%,29,39,6,7,33,-5.099019514,39.01281841,B,False,True,14.822784810126581
55017,65,82,2,1,cell,97%,29,30,10,10,79,4.123105626,30.01666204,A,True,False,2.1267605633802824
55018,65,82,2,2,cell,95%,29,40,7,8,44,-6.08276253,40.01249805,B,False,True,14.802816901408452
55019,65,83,2,1,cell,97%,30,29,10,10,79,5.0,29.0,A,True,False,1.4142135623730951
55020,65,83,2,2,cell,97%,30,40,8,9,57,-6.0,40.0,B,False,True,12.834685747703169
55021,65,84,2,1,cell,96%,31,29,10,10,79,5.099019514,29.01723626,A,True,False,1.0
55022,65,84,2,2,cell,95%,31,40,8,9,57,-6.08276253,40.01249805,B,False,True,13.83017114376954
55023,65,85,2,1,cell,97%,30,28,10,11,87,6.0,28.0,A,True,False,2.426871790221197
55024,65,85,2,2,cell,96%,31,40,8,9,57,-6.08276253,40.01249805,B,False,True,13.784810126582279
55025,65,86,2,1,cell,97%,29,30,10,11,87,4.123105626,30.01666204,A,True,False,2.23606797749979
55026,65,86,2,2,cell,96%,29,43,8,10,63,-9.055385138,43.01162634,B,False,True,17.791917068028084
55027,65,87,2,1,cell,98%,30,30,10,11,87,4.0,30.0,A,True,False,1.0
55028,65,87,2,2,cell,95%,30,41,8,9,57,-7.0,41.0,B,False,True,14.493636879256227
55029,65,88,1,1,cell,98%,29,30,10,10,79,4.123105626,30.01666204,A,True,False,1.9195402298850575
55030,65,89,2,1,cell,97%,29,28,10,9,71,6.08276253,28.01785145,A,True,False,3.0126582278481013
55031,65,89,2,2,cell,62%,29,37,6,5,24,-3.16227766,37.01351105,B,False,True,13.962025316455696
55032,65,90,2,1,cell,97%,30,29,10,9,71,5.0,29.0,A,True,False,1.4142135623730951
55033,65,90,2,2,cell,96%,31,38,6,7,33,-4.123105626,38.01315562,B,False,True,15.550151703241909
55034,65,91,2,1,cell,97%,29,29,11,9,78,5.099019514,29.01723626,A,True,False,1.9859154929577474
55035,65,91,2,2,cell,95%,30,38,6,7,33,-4.0,38.0,B,False,True,14.352112676056338
55036,65,92,2,1,cell,97%,29,29,10,9,71,5.099019514,29.01723626,A,True,False,0.8974358974358976
55037,65,92,2,2,cell,95%,30,39,7,8,44,-5.0,39.0,B,False,True,14.40884998009525
55038,65,93,2,1,cell,97%,29,29,11,9,78,5.099019514,29.01723626,A,True,False,0.9859154929577474
55039,65,93,2,2,cell,95%,30,39,6,8,38,-5.0,39.0,B,False,True,14.697762945064552
55040,65,94,2,1,cell,97%,30,29,10,9,71,5.0,29.0,A,True,False,1.8974358974358976
55041,65,94,2,2,cell,94%,30,40,7,8,44,-6.0,40.0,B,False,True,15.40433537616162
55042,65,95,2,1,cell,97%,29,29,11,10,87,5.099019514,29.01723626,A,True,False,3.2535211267605626
55043,65,95,2,2,cell,95%,29,40,7,8,44,-6.08276253,40.01249805,B,False,True,14.848177918595713
55044,65,96,2,1,cell,97%,30,29,11,10,87,5.0,29.0,A,True,False,1.0
55045,65,96,2,2,cell,94%,30,40,7,9,50,-6.0,40.0,B,False,True,15.298234580405651
